timestamp_utc,entry_id,temperature_c,humidity_pct,pressure_hpa,pm1_0,pm2_5,pm10,oxidising_index,reducing_index,co_index,no2_index,timestamp_sast
2026-07-21 10:54:03.303854+00:00,33.9,15.02,870.28,179.38,11.0,16.0,16.0,11692.31,484350.88,484350.88,11692.31,2026-07-21 12:54:03.303854+02:00
2026-07-21 10:54:04.304002+00:00,33.94,15.03,870.28,179.38,11.0,16.0,16.0,11692.31,484350.88,484350.88,11692.31,2026-07-21 12:54:04.304002+02:00
2026-07-21 10:54:05.304010+00:00,33.94,15.0,870.26,179.38,11.0,15.0,15.0,11692.31,484350.88,484350.88,11692.31,2026-07-21 12:54:05.304010+02:00
2026-07-21 10:54:06.304287+00:00,33.93,14.97,870.24,179.38,11.0,15.0,15.0,11692.31,484350.88,484350.88,11692.31,2026-07-21 12:54:06.304287+02:00
2026-07-21 10:54:07.304223+00:00,33.91,14.94,870.27,179.38,11.0,15.0,15.0,11692.31,489132.74,489132.74,11692.31,2026-07-21 12:54:07.304223+02:00
2026-07-21 10:54:08.304335+00:00,33.89,14.92,870.28,179.38,11.0,15.0,15.0,11692.31,489132.74,489132.74,11692.31,2026-07-21 12:54:08.304335+02:00
2026-07-21 10:54:09.304468+00:00,33.87,14.93,870.27,179.38,11.0,15.0,15.0,11692.31,489132.74,489132.74,11692.31,2026-07-21 12:54:09.304468+02:00
2026-07-21 10:54:10.304521+00:00,33.85,14.96,870.26,178.49,11.0,15.0,15.0,11766.78,489132.74,489132.74,11766.78,2026-07-21 12:54:10.304521+02:00
2026-07-21 10:54:11.304569+00:00,33.85,14.96,870.26,179.71,10.0,15.0,16.0,11766.78,489132.74,489132.74,11766.78,2026-07-21 12:54:11.304569+02:00
2026-07-21 10:54:12.304667+00:00,33.84,14.96,870.28,179.71,10.0,15.0,16.0,11766.78,489132.74,489132.74,11766.78,2026-07-21 12:54:12.304667+02:00
2026-07-21 10:54:13.304779+00:00,33.84,14.97,870.29,179.71,10.0,15.0,16.0,11766.78,489132.74,489132.74,11766.78,2026-07-21 12:54:13.304779+02:00
2026-07-21 10:54:14.304868+00:00,33.83,14.98,870.27,179.38,11.0,16.0,17.0,11766.78,489132.74,489132.74,11766.78,2026-07-21 12:54:14.304868+02:00
2026-07-21 10:54:15.304924+00:00,33.85,14.97,870.28,178.49,11.0,16.0,17.0,11766.78,489132.74,489132.74,11766.78,2026-07-21 12:54:15.304924+02:00
2026-07-21 10:54:16.305065+00:00,33.87,14.98,870.27,179.71,10.0,15.0,16.0,11766.78,489132.74,489132.74,11766.78,2026-07-21 12:54:16.305065+02:00
2026-07-21 10:54:17.305326+00:00,33.88,14.96,870.29,179.71,9.0,15.0,16.0,11766.78,489132.74,489132.74,11766.78,2026-07-21 12:54:17.305326+02:00
2026-07-21 10:54:18.304911+00:00,33.88,14.94,870.25,179.71,9.0,15.0,16.0,11766.78,484350.88,484350.88,11766.78,2026-07-21 12:54:18.304911+02:00
2026-07-21 10:54:19.305341+00:00,33.88,14.94,870.26,179.38,10.0,16.0,17.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:19.305341+02:00
2026-07-21 10:54:20.305346+00:00,33.89,14.98,870.27,179.38,11.0,16.0,17.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:20.305346+02:00
2026-07-21 10:54:21.305487+00:00,33.91,15.03,870.29,178.49,11.0,16.0,17.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:21.305487+02:00
2026-07-21 10:54:22.305663+00:00,33.92,15.07,870.27,179.38,11.0,16.0,17.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:22.305663+02:00
2026-07-21 10:54:23.305627+00:00,33.93,15.11,870.24,178.49,11.0,17.0,19.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:23.305627+02:00
2026-07-21 10:54:24.305811+00:00,33.94,15.14,870.28,179.38,11.0,17.0,19.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:24.305811+02:00
2026-07-21 10:54:25.305944+00:00,33.97,15.15,870.24,179.38,11.0,17.0,19.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:25.305944+02:00
2026-07-21 10:54:26.305983+00:00,33.97,15.15,870.28,179.38,12.0,18.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:26.305983+02:00
2026-07-21 10:54:27.306028+00:00,33.98,15.14,870.28,178.49,12.0,18.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:27.306028+02:00
2026-07-21 10:54:28.306185+00:00,33.98,15.14,870.28,179.38,12.0,18.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:28.306185+02:00
2026-07-21 10:54:29.306463+00:00,33.98,15.14,870.31,178.49,12.0,18.0,21.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:29.306463+02:00
2026-07-21 10:54:30.306340+00:00,33.99,15.15,870.29,179.71,12.0,18.0,21.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:30.306340+02:00
2026-07-21 10:54:31.306419+00:00,34.02,15.15,870.31,179.71,12.0,18.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:31.306419+02:00
2026-07-21 10:54:32.306958+00:00,33.97,15.11,870.28,173.62,12.0,18.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:32.306958+02:00
2026-07-21 10:54:33.306640+00:00,33.95,15.05,870.3,178.83,12.0,18.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:33.306640+02:00
2026-07-21 10:54:34.306859+00:00,33.91,15.01,870.29,56.93,12.0,18.0,21.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:34.306859+02:00
2026-07-21 10:54:35.306798+00:00,33.88,15.12,870.29,44.33,13.0,18.0,21.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:35.306798+02:00
2026-07-21 10:54:36.306886+00:00,33.97,15.07,870.28,55.03,13.0,18.0,21.0,11841.41,489132.74,489132.74,11841.41,2026-07-21 12:54:36.306886+02:00
2026-07-21 10:54:37.307000+00:00,34.02,15.07,870.29,175.06,13.0,18.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:37.307000+02:00
2026-07-21 10:54:38.307229+00:00,34.03,15.17,870.29,179.16,13.0,18.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:38.307229+02:00
2026-07-21 10:54:39.307310+00:00,34.04,15.16,870.28,175.61,13.0,18.0,21.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:39.307310+02:00
2026-07-21 10:54:40.307462+00:00,34.01,15.19,870.29,126.86,13.0,18.0,21.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:40.307462+02:00
2026-07-21 10:54:41.307288+00:00,33.91,16.2,870.29,3.85,14.0,19.0,21.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:41.307288+02:00
2026-07-21 10:54:42.307396+00:00,33.89,16.2,870.31,120.2,14.0,19.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:42.307396+02:00
2026-07-21 10:54:43.307582+00:00,33.99,16.16,870.31,3.85,14.0,19.0,21.0,11841.41,484350.88,484350.88,11841.41,2026-07-21 12:54:43.307582+02:00
2026-07-21 10:54:44.307584+00:00,34.04,15.74,870.31,12.36,13.0,18.0,20.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:44.307584+02:00
2026-07-21 10:54:45.307651+00:00,34.06,15.63,870.28,107.0,13.0,18.0,20.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:45.307651+02:00
2026-07-21 10:54:46.307734+00:00,34.14,15.83,870.31,3.85,13.0,18.0,20.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:46.307734+02:00
2026-07-21 10:54:47.307866+00:00,34.23,16.45,870.29,15.05,14.0,19.0,21.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:47.307866+02:00
2026-07-21 10:54:48.308072+00:00,34.34,16.3,870.29,0.95,14.0,19.0,21.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:48.308072+02:00
2026-07-21 10:54:49.308098+00:00,34.44,15.89,870.29,126.01,14.0,19.0,21.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:49.308098+02:00
2026-07-21 10:54:50.308352+00:00,34.51,15.33,870.28,151.23,14.0,18.0,20.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:50.308352+02:00
2026-07-21 10:54:51.308400+00:00,34.59,15.09,870.27,178.83,14.0,18.0,20.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:51.308400+02:00
2026-07-21 10:54:52.308266+00:00,34.69,14.94,870.27,179.16,14.0,18.0,20.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:52.308266+02:00
2026-07-21 10:54:53.308553+00:00,34.71,14.82,870.32,178.83,13.0,17.0,18.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:53.308553+02:00
2026-07-21 10:54:54.308618+00:00,34.67,14.72,870.33,178.83,13.0,17.0,18.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:54.308618+02:00
2026-07-21 10:54:55.308630+00:00,34.65,14.67,870.3,179.16,13.0,17.0,18.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:55.308630+02:00
2026-07-21 10:54:56.308723+00:00,34.62,14.65,870.3,179.16,13.0,18.0,19.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:56.308723+02:00
2026-07-21 10:54:57.308936+00:00,34.61,14.64,870.3,179.16,13.0,18.0,19.0,11916.21,484350.88,484350.88,11916.21,2026-07-21 12:54:57.308936+02:00
2026-07-21 10:54:58.308937+00:00,34.61,14.63,870.28,178.83,13.0,18.0,19.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:54:58.308937+02:00
2026-07-21 10:54:59.309027+00:00,34.57,14.63,870.29,178.83,12.0,18.0,19.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:54:59.309027+02:00
2026-07-21 10:55:00.309099+00:00,34.55,14.63,870.31,178.83,11.0,17.0,18.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:55:00.309099+02:00
2026-07-21 10:55:01.309198+00:00,34.53,14.64,870.28,178.83,11.0,17.0,18.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:55:01.309198+02:00
2026-07-21 10:55:02.309577+00:00,34.49,14.66,870.3,178.83,11.0,17.0,19.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:55:02.309577+02:00
2026-07-21 10:55:03.309536+00:00,34.48,14.64,870.31,178.83,11.0,17.0,19.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:55:03.309536+02:00
2026-07-21 10:55:04.309617+00:00,34.45,14.67,870.3,178.83,11.0,17.0,19.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:55:04.309617+02:00
2026-07-21 10:55:05.309604+00:00,34.43,14.69,870.3,178.83,11.0,17.0,19.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:55:05.309604+02:00
2026-07-21 10:55:06.309989+00:00,34.42,14.7,870.31,178.83,11.0,17.0,19.0,11991.17,484350.88,484350.88,11991.17,2026-07-21 12:55:06.309989+02:00
2026-07-21 10:55:07.324505+00:00,34.42,14.71,870.32,178.83,11.0,17.0,19.0,12066.3,484350.88,484350.88,12066.3,2026-07-21 12:55:07.324505+02:00
2026-07-21 10:55:08.313593+00:00,34.38,14.72,870.3,178.83,11.0,18.0,19.0,12066.3,484350.88,484350.88,12066.3,2026-07-21 12:55:08.313593+02:00
2026-07-21 10:55:09.313285+00:00,34.37,14.72,870.33,178.83,11.0,18.0,19.0,12066.3,484350.88,484350.88,12066.3,2026-07-21 12:55:09.313285+02:00
2026-07-21 10:55:10.313701+00:00,34.36,14.74,870.31,178.83,11.0,18.0,19.0,12066.3,484350.88,484350.88,12066.3,2026-07-21 12:55:10.313701+02:00
2026-07-21 10:55:11.314415+00:00,34.35,14.76,870.29,179.16,11.0,17.0,19.0,12066.3,484350.88,484350.88,12066.3,2026-07-21 12:55:11.314415+02:00
2026-07-21 10:55:12.314382+00:00,34.34,14.76,870.28,179.16,11.0,17.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:12.314382+02:00
2026-07-21 10:55:13.313734+00:00,34.32,14.78,870.28,178.83,11.0,17.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:13.313734+02:00
2026-07-21 10:55:14.314014+00:00,34.3,14.79,870.28,178.83,11.0,17.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:14.314014+02:00
2026-07-21 10:55:15.313950+00:00,34.32,14.79,870.28,178.83,11.0,17.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:15.313950+02:00
2026-07-21 10:55:16.314752+00:00,34.31,14.81,870.3,179.16,11.0,17.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:16.314752+02:00
2026-07-21 10:55:17.315630+00:00,34.31,14.83,870.27,179.16,10.0,16.0,17.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:17.315630+02:00
2026-07-21 10:55:18.315457+00:00,34.31,14.84,870.3,178.83,11.0,17.0,18.0,11991.17,479652.17,479652.17,11991.17,2026-07-21 12:55:18.315457+02:00
2026-07-21 10:55:19.314373+00:00,34.37,14.8,870.29,177.39,11.0,17.0,18.0,11991.17,479652.17,479652.17,11991.17,2026-07-21 12:55:19.314373+02:00
2026-07-21 10:55:20.314505+00:00,34.42,14.75,870.29,178.83,11.0,17.0,20.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:20.314505+02:00
2026-07-21 10:55:21.314510+00:00,34.45,14.69,870.28,179.16,11.0,17.0,20.0,11991.17,479652.17,479652.17,11991.17,2026-07-21 12:55:21.314510+02:00
2026-07-21 10:55:22.314641+00:00,34.5,14.64,870.3,178.83,11.0,17.0,20.0,11991.17,479652.17,479652.17,11991.17,2026-07-21 12:55:22.314641+02:00
2026-07-21 10:55:23.315404+00:00,34.52,14.59,870.3,178.83,12.0,18.0,21.0,11991.17,479652.17,479652.17,11991.17,2026-07-21 12:55:23.315404+02:00
2026-07-21 10:55:24.315158+00:00,34.51,14.57,870.28,178.83,12.0,18.0,21.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:24.315158+02:00
2026-07-21 10:55:25.315115+00:00,34.5,14.56,870.32,178.83,12.0,18.0,21.0,11991.17,479652.17,479652.17,11991.17,2026-07-21 12:55:25.315115+02:00
2026-07-21 10:55:26.315173+00:00,34.54,14.54,870.28,178.83,12.0,18.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:26.315173+02:00
2026-07-21 10:55:27.315174+00:00,34.5,14.54,870.33,178.83,12.0,18.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:27.315174+02:00
2026-07-21 10:55:28.315177+00:00,34.52,14.56,870.32,178.83,12.0,18.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:28.315177+02:00
2026-07-21 10:55:29.315848+00:00,34.51,14.58,870.3,178.83,12.0,18.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:29.315848+02:00
2026-07-21 10:55:30.315873+00:00,34.51,14.72,870.34,178.83,12.0,18.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:30.315873+02:00
2026-07-21 10:55:31.316966+00:00,34.49,15.09,870.33,178.83,12.0,18.0,19.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:31.316966+02:00
2026-07-21 10:55:32.321782+00:00,34.47,14.89,870.29,179.16,12.0,19.0,20.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:32.321782+02:00
2026-07-21 10:55:33.315968+00:00,34.45,14.77,870.32,178.83,12.0,19.0,20.0,12066.3,479652.17,479652.17,12066.3,2026-07-21 12:55:33.315968+02:00
2026-07-21 10:55:34.316770+00:00,34.49,14.69,870.31,178.83,12.0,19.0,20.0,12141.59,484350.88,484350.88,12141.59,2026-07-21 12:55:34.316770+02:00
2026-07-21 10:55:35.316861+00:00,34.53,14.63,870.27,179.16,12.0,19.0,20.0,12141.59,484350.88,484350.88,12141.59,2026-07-21 12:55:35.316861+02:00
2026-07-21 10:55:36.316405+00:00,34.58,14.57,870.29,179.16,12.0,19.0,20.0,12141.59,484350.88,484350.88,12141.59,2026-07-21 12:55:36.316405+02:00
2026-07-21 10:55:37.317097+00:00,34.64,14.52,870.33,179.16,12.0,19.0,20.0,12141.59,484350.88,484350.88,12141.59,2026-07-21 12:55:37.317097+02:00
2026-07-21 10:55:38.316389+00:00,34.71,14.47,870.3,178.83,12.0,19.0,20.0,12141.59,484350.88,484350.88,12141.59,2026-07-21 12:55:38.316389+02:00
2026-07-21 10:55:39.316306+00:00,34.76,14.48,870.32,178.83,12.0,19.0,20.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:39.316306+02:00
2026-07-21 10:55:40.316383+00:00,34.78,14.48,870.29,178.83,12.0,19.0,20.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:40.316383+02:00
2026-07-21 10:55:41.316853+00:00,34.8,14.45,870.28,179.16,12.0,19.0,20.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:41.316853+02:00
2026-07-21 10:55:42.316634+00:00,34.79,14.44,870.3,179.16,12.0,19.0,20.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:42.316634+02:00
2026-07-21 10:55:43.317325+00:00,34.78,14.41,870.3,178.83,12.0,19.0,20.0,12217.05,479652.17,479652.17,12217.05,2026-07-21 12:55:43.317325+02:00
2026-07-21 10:55:44.317320+00:00,34.74,14.42,870.29,178.83,12.0,18.0,19.0,12217.05,479652.17,479652.17,12217.05,2026-07-21 12:55:44.317320+02:00
2026-07-21 10:55:45.317523+00:00,34.75,14.44,870.3,178.83,12.0,18.0,19.0,12217.05,479652.17,479652.17,12217.05,2026-07-21 12:55:45.317523+02:00
2026-07-21 10:55:46.317574+00:00,34.75,14.48,870.29,178.83,12.0,18.0,19.0,12217.05,479652.17,479652.17,12217.05,2026-07-21 12:55:46.317574+02:00
2026-07-21 10:55:47.318619+00:00,34.73,14.54,870.3,178.83,12.0,18.0,20.0,12141.59,475034.48,475034.48,12141.59,2026-07-21 12:55:47.318619+02:00
2026-07-21 10:55:48.317921+00:00,34.68,14.6,870.33,178.83,12.0,18.0,20.0,12141.59,475034.48,475034.48,12141.59,2026-07-21 12:55:48.317921+02:00
2026-07-21 10:55:49.318229+00:00,34.65,14.64,870.32,178.83,12.0,18.0,20.0,12141.59,479652.17,479652.17,12141.59,2026-07-21 12:55:49.318229+02:00
2026-07-21 10:55:50.317885+00:00,34.68,14.65,870.31,178.83,12.0,18.0,19.0,12141.59,479652.17,479652.17,12141.59,2026-07-21 12:55:50.317885+02:00
2026-07-21 10:55:51.318028+00:00,34.76,14.62,870.29,178.83,12.0,18.0,19.0,12141.59,479652.17,479652.17,12141.59,2026-07-21 12:55:51.318028+02:00
2026-07-21 10:55:52.318135+00:00,34.82,14.56,870.28,178.83,12.0,18.0,19.0,12141.59,479652.17,479652.17,12141.59,2026-07-21 12:55:52.318135+02:00
2026-07-21 10:55:53.318299+00:00,34.83,14.51,870.3,178.83,12.0,17.0,18.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:53.318299+02:00
2026-07-21 10:55:54.318312+00:00,34.83,14.47,870.31,178.83,12.0,17.0,18.0,12217.05,479652.17,479652.17,12217.05,2026-07-21 12:55:54.318312+02:00
2026-07-21 10:55:55.318403+00:00,34.85,14.45,870.28,179.16,12.0,17.0,18.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:55.318403+02:00
2026-07-21 10:55:56.318745+00:00,34.87,14.43,870.29,179.16,12.0,17.0,18.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:56.318745+02:00
2026-07-21 10:55:57.319225+00:00,34.9,14.41,870.28,179.16,12.0,17.0,18.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:57.319225+02:00
2026-07-21 10:55:58.319504+00:00,34.94,14.4,870.28,176.17,12.0,17.0,18.0,12217.05,479652.17,479652.17,12217.05,2026-07-21 12:55:58.319504+02:00
2026-07-21 10:55:59.319680+00:00,34.94,14.4,870.3,178.83,12.0,17.0,18.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:55:59.319680+02:00
2026-07-21 10:56:00.319166+00:00,34.94,14.37,870.3,178.83,12.0,17.0,18.0,12217.05,484350.88,484350.88,12217.05,2026-07-21 12:56:00.319166+02:00
2026-07-21 10:57:15.660224+00:00,23.61,81.52,681.62,179.16,4.0,8.0,8.0,12520.58,479652.17,479652.17,12520.58,2026-07-21 12:57:15.660224+02:00
2026-07-21 10:57:16.500278+00:00,35.52,14.09,870.28,178.83,7.0,12.0,12.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:16.500278+02:00
2026-07-21 10:57:17.500624+00:00,35.49,14.08,870.28,178.83,7.0,14.0,14.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:17.500624+02:00
2026-07-21 10:57:18.500760+00:00,35.52,14.06,870.28,178.83,8.0,14.0,14.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:18.500760+02:00
2026-07-21 10:57:19.500868+00:00,35.51,14.07,870.3,179.16,8.0,13.0,13.0,12520.58,479652.17,479652.17,12520.58,2026-07-21 12:57:19.500868+02:00
2026-07-21 10:57:20.500870+00:00,35.51,14.11,870.28,179.16,8.0,12.0,12.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:20.500870+02:00
2026-07-21 10:57:21.500951+00:00,35.53,14.15,870.3,179.16,8.0,14.0,14.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:21.500951+02:00
2026-07-21 10:57:22.501295+00:00,35.52,14.2,870.3,178.83,9.0,16.0,16.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:22.501295+02:00
2026-07-21 10:57:23.501184+00:00,35.54,14.21,870.28,178.83,9.0,15.0,15.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:23.501184+02:00
2026-07-21 10:57:24.501266+00:00,35.55,14.25,870.26,178.83,8.0,13.0,13.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:24.501266+02:00
2026-07-21 10:57:25.501548+00:00,35.58,14.24,870.3,178.83,9.0,14.0,14.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:25.501548+02:00
2026-07-21 10:57:26.501591+00:00,35.6,14.24,870.29,178.83,9.0,14.0,16.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:26.501591+02:00
2026-07-21 10:57:27.501712+00:00,35.61,14.26,870.3,178.83,9.0,15.0,18.0,12520.58,475034.48,475034.48,12520.58,2026-07-21 12:57:27.501712+02:00
2026-07-21 10:57:28.501724+00:00,35.61,14.26,870.31,178.83,9.0,15.0,18.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:28.501724+02:00
2026-07-21 10:57:29.501756+00:00,35.63,14.23,870.3,178.83,9.0,16.0,18.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:29.501756+02:00
2026-07-21 10:57:30.501842+00:00,35.65,14.16,870.33,178.83,10.0,17.0,19.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:30.501842+02:00
2026-07-21 10:57:31.502138+00:00,35.66,14.07,870.33,178.83,10.0,17.0,19.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:31.502138+02:00
2026-07-21 10:57:32.502042+00:00,35.64,14.04,870.3,178.83,10.0,15.0,17.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:32.502042+02:00
2026-07-21 10:57:33.502178+00:00,35.6,14.04,870.28,178.83,10.0,16.0,18.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:33.502178+02:00
2026-07-21 10:57:34.502351+00:00,35.58,14.04,870.3,179.16,9.0,14.0,17.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:34.502351+02:00
2026-07-21 10:57:35.502448+00:00,35.57,14.04,870.29,179.16,9.0,14.0,17.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:35.502448+02:00
2026-07-21 10:57:36.502485+00:00,35.59,14.04,870.3,178.83,9.0,14.0,17.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:36.502485+02:00
2026-07-21 10:57:37.502543+00:00,35.61,14.03,870.3,178.83,9.0,14.0,17.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:37.502543+02:00
2026-07-21 10:57:38.502876+00:00,35.61,14.04,870.32,179.16,8.0,14.0,16.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:38.502876+02:00
2026-07-21 10:57:39.502842+00:00,35.6,14.05,870.28,179.16,8.0,14.0,16.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:39.502842+02:00
2026-07-21 10:57:40.503012+00:00,35.61,14.05,870.28,179.16,8.0,14.0,16.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:40.503012+02:00
2026-07-21 10:57:41.502880+00:00,35.62,14.05,870.3,179.16,8.0,14.0,15.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:41.502880+02:00
2026-07-21 10:57:42.502970+00:00,35.62,14.0,870.3,179.16,8.0,14.0,15.0,12596.88,475034.48,475034.48,12596.88,2026-07-21 12:57:42.502970+02:00
2026-07-21 10:57:43.503291+00:00,35.57,13.89,870.27,178.83,8.0,14.0,15.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:43.503291+02:00
2026-07-21 10:57:44.503288+00:00,35.52,13.91,870.29,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:44.503288+02:00
2026-07-21 10:57:45.503332+00:00,35.52,13.93,870.29,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:45.503332+02:00
2026-07-21 10:57:46.503370+00:00,35.52,13.94,870.29,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:46.503370+02:00
2026-07-21 10:57:47.503521+00:00,35.51,13.9,870.28,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:47.503521+02:00
2026-07-21 10:57:48.503550+00:00,35.49,13.86,870.31,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:48.503550+02:00
2026-07-21 10:57:49.503933+00:00,35.49,13.85,870.25,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:49.503933+02:00
2026-07-21 10:57:50.503801+00:00,35.49,13.86,870.3,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:50.503801+02:00
2026-07-21 10:57:51.503896+00:00,35.5,13.86,870.27,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:51.503896+02:00
2026-07-21 10:57:52.504080+00:00,35.5,13.84,870.26,178.83,9.0,15.0,16.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:52.504080+02:00
2026-07-21 10:57:53.504102+00:00,35.48,13.83,870.29,178.83,9.0,15.0,15.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:53.504102+02:00
2026-07-21 10:57:54.504267+00:00,35.48,13.84,870.28,178.83,9.0,15.0,15.0,12673.36,475034.48,475034.48,12673.36,2026-07-21 12:57:54.504267+02:00
